,Iteration,Local,Global
676,676,7.627988815307617,0.015625715255737305
677,677,7.645421028137207,0.015622854232788086
678,678,7.563020467758179,0.015632152557373047
679,679,7.815851926803589,0.014948129653930664
680,680,7.488673210144043,0.015298604965209961
681,681,7.67305064201355,0.016029834747314453
682,682,7.735852241516113,0.015604496002197266
683,683,7.447796583175659,0.0
684,684,7.799929141998291,0.015624523162841797
685,685,7.821674108505249,0.015633344650268555
686,686,7.503081798553467,0.015622377395629883
687,687,7.539702415466309,0.015622854232788086
688,688,7.660691738128662,0.015624523162841797
689,689,7.599484443664551,0.0
690,690,7.567664861679077,0.015626907348632812
691,691,7.534433841705322,0.015627622604370117
692,692,7.649689197540283,0.015045881271362305
693,693,7.6435792446136475,0.015259504318237305
694,694,7.610368728637695,0.015404939651489258
695,695,7.612159490585327,0.015604257583618164
696,696,7.581255674362183,0.01530909538269043
697,697,7.542004346847534,0.015626907348632812
698,698,7.487597227096558,0.015627145767211914
699,699,7.692898750305176,0.01563715934753418
700,700,7.551931142807007,0.01562356948852539
701,701,7.435961484909058,0.015624523162841797
702,702,7.675679445266724,0.015604734420776367
703,703,7.472178936004639,0.01504206657409668
704,704,7.6379554271698,0.01562666893005371
705,705,7.709221363067627,0.0
706,706,7.486124753952026,0.015604257583618164
707,707,7.661163568496704,0.01562190055847168
708,708,7.709434986114502,0.015627384185791016
709,709,7.681989908218384,0.015612363815307617
710,710,7.536825895309448,0.015642642974853516
711,711,7.534151792526245,0.015610933303833008
712,712,7.688253402709961,0.015634775161743164
713,713,7.519912481307983,0.015614748001098633
714,714,7.643010854721069,0.015626192092895508
715,715,7.659257888793945,0.01563239097595215
716,716,7.552022933959961,0.015604496002197266
717,717,7.5827600955963135,0.015625
718,718,7.59727668762207,0.01535487174987793
719,719,7.661361217498779,0.015624284744262695
720,720,7.595885992050171,0.015631675720214844
721,721,7.644733905792236,0.015625476837158203
722,722,7.661105155944824,0.015626907348632812
723,723,7.800994634628296,0.01532602310180664
724,724,7.51421594619751,0.015627622604370117
725,725,7.59739089012146,0.015619277954101562
726,726,7.534324884414673,0.01562666893005371
727,727,7.67232871055603,0.015626192092895508
728,728,7.659187078475952,0.01562643051147461
729,729,7.550294637680054,0.015612125396728516
730,730,7.677204132080078,0.015608787536621094
731,731,7.654687166213989,0.015614509582519531
732,732,7.596505403518677,0.01562643051147461
733,733,7.396460294723511,0.015625
734,734,7.596468925476074,0.015624761581420898
735,735,7.70888090133667,0.015623331069946289
736,736,7.469262599945068,0.015622854232788086
737,737,7.674714088439941,0.01561737060546875
738,738,7.549966096878052,0.015623092651367188
739,739,7.49218225479126,0.015635013580322266
740,740,7.637749195098877,0.015306711196899414
741,741,7.553455114364624,0.015625
742,742,8.14938735961914,0.0035102367401123047
743,743,7.856643438339233,0.015623331069946289
744,744,7.656795024871826,0.01560521125793457
745,745,7.595959186553955,0.01531839370727539
746,746,7.754580020904541,0.01560664176940918
747,747,7.471841096878052,0.015626907348632812
748,748,7.64661431312561,0.015622854232788086
749,749,7.517580509185791,0.015626192092895508
750,750,7.58969259262085,0.01560354232788086
751,751,7.64365816116333,0.015624523162841797
752,752,7.597187757492065,0.015606164932250977
753,753,7.5410332679748535,0.01563405990600586
754,754,7.651514768600464,0.015625953674316406
755,755,7.613289833068848,0.01535344123840332
756,756,7.518289089202881,0.015366077423095703
757,757,7.62773323059082,0.015625953674316406
758,758,7.676997661590576,0.015624761581420898
759,759,7.470755100250244,0.015620946884155273
760,760,7.645646810531616,0.015625476837158203
761,761,7.66098427772522,0.01537466049194336
762,762,7.454081058502197,0.015627145767211914
763,763,7.659162759780884,0.015334606170654297
764,764,7.394339323043823,0.015606403350830078
765,765,7.596843719482422,0.015622377395629883
766,766,7.614574193954468,0.015622615814208984
767,767,7.427032947540283,0.015624523162841797
768,768,7.675389528274536,0.015624284744262695
769,769,7.770956754684448,0.015145301818847656
770,770,7.396031141281128,0.015624523162841797
771,771,7.61458683013916,0.015623331069946289
772,772,7.520332336425781,0.015231132507324219
773,773,7.61821436882019,0.015624761581420898
774,774,7.7848405838012695,0.015624761581420898
775,775,7.563018083572388,0.015625
776,776,7.705636739730835,0.0
777,777,7.785496711730957,0.015364408493041992
778,778,7.657407283782959,0.015625476837158203
779,779,7.860479354858398,0.015622854232788086
780,780,7.628601312637329,0.015624761581420898
781,781,7.56808876991272,0.015624284744262695
782,782,7.48723292350769,0.015625953674316406
783,783,7.612156867980957,0.015626192092895508
784,784,7.6441650390625,0.01562356948852539
785,785,7.487097501754761,0.015625715255737305
786,786,7.724066972732544,0.015904664993286133
787,787,7.392930030822754,0.015624284744262695
788,788,7.668821334838867,0.015624523162841797
789,789,7.6553239822387695,0.01562190055847168
790,790,7.424846410751343,0.015625715255737305
791,791,7.6145195960998535,0.015321969985961914
792,792,7.709108114242554,0.03124856948852539
793,793,7.706193923950195,0.01562666893005371
794,794,7.734926223754883,0.01560521125793457
795,795,7.476830959320068,0.01562666893005371
796,796,7.64139986038208,0.015387535095214844
797,797,7.742088317871094,0.015607118606567383
798,798,7.467698097229004,0.015373468399047852
799,799,7.653329610824585,0.01563239097595215
800,800,7.8205320835113525,0.0156252384185791
801,801,7.486650466918945,0.01562643051147461
802,802,7.630275011062622,0.015608549118041992
803,803,7.572975397109985,0.015624523162841797
804,804,7.65904974937439,0.015605926513671875
805,805,7.57086443901062,0.015622854232788086
806,806,7.534313440322876,0.01535487174987793
807,807,7.755926847457886,0.01562786102294922
808,808,7.392819881439209,0.015332698822021484
809,809,7.644813060760498,0.015625953674316406
810,810,7.471354007720947,0.015624046325683594
811,811,7.628047943115234,0.015627384185791016
812,812,7.565817832946777,0.015367269515991211
813,813,7.441869258880615,0.015624284744262695
814,814,7.599147081375122,0.015623092651367188
815,815,7.646847486495972,0.015363931655883789
816,816,7.613772392272949,0.015607833862304688
817,817,7.614778518676758,0.015617132186889648
818,818,7.448971748352051,0.015623331069946289
819,819,7.5975282192230225,0.015606403350830078
820,820,7.612316608428955,0.01562190055847168
821,821,7.520501375198364,0.015624046325683594
822,822,7.6434690952301025,0.015624761581420898
823,823,7.662938594818115,0.015368938446044922
824,824,7.5942628383636475,0.015625
825,825,7.511274814605713,0.015625715255737305
826,826,7.550120830535889,0.015378236770629883
827,827,7.612799882888794,0.015612602233886719
828,828,7.55041766166687,0.1400754451751709
829,829,0.0,0.0
830,830,0.0,0.0
831,831,0.0,0.0
832,832,0.0,0.0
833,833,0.0,0.0
834,834,0.0,0.0
835,835,0.0,0.0
836,836,0.0,0.0
837,837,0.0,0.0
838,838,0.0,0.0
839,839,0.0,0.0
840,840,0.0,0.0
841,841,0.0,0.0
842,842,0.0,0.0
843,843,0.0,0.0
844,844,0.0,0.0
845,845,0.0,0.0
846,846,0.0,0.0
847,847,0.0,0.0
848,848,0.0,0.0
849,849,0.0,0.0
850,850,0.0,0.0
851,851,0.0,0.0
852,852,0.0,0.0
853,853,0.0,0.0
854,854,0.0,0.0
855,855,0.0,0.0
856,856,0.0,0.0
857,857,0.0,0.0
858,858,0.0,0.0
859,859,0.0,0.0
860,860,0.0,0.0
861,861,0.0,0.0
862,862,0.0,0.0
863,863,0.0,0.0
864,864,0.0,0.0
865,865,0.0,0.0
866,866,0.0,0.0
867,867,0.0,0.0
868,868,0.0,0.0
869,869,0.0,0.0
870,870,0.0,0.0
871,871,0.0,0.0
872,872,0.0,0.0
873,873,0.0,0.0
874,874,0.0,0.0
875,875,0.0,0.0
876,876,0.0,0.0
877,877,0.0,0.0
878,878,0.0,0.0
879,879,0.0,0.0
880,880,0.0,0.0
881,881,0.0,0.0
882,882,0.0,0.0
883,883,0.0,0.0
884,884,0.0,0.0
885,885,0.0,0.0
886,886,0.0,0.0
887,887,0.0,0.0
888,888,0.0,0.0
889,889,0.0,0.0
890,890,0.0,0.0
891,891,0.0,0.0
892,892,0.0,0.0
893,893,0.0,0.0
894,894,0.0,0.0
895,895,0.0,0.0
896,896,0.0,0.0
897,897,0.0,0.0
898,898,0.0,0.0
899,899,0.0,0.0
900,900,0.0,0.0
901,901,0.0,0.0
902,902,0.0,0.0
903,903,0.0,0.0
904,904,0.0,0.0
905,905,0.0,0.0
906,906,0.0,0.0
907,907,0.0,0.0
908,908,0.0,0.0
909,909,0.0,0.0
910,910,0.0,0.0
911,911,0.0,0.0
912,912,0.0,0.0
913,913,0.0,0.0
914,914,0.0,0.0
915,915,0.0,0.0
916,916,0.0,0.0
917,917,0.0,0.0
918,918,0.0,0.0
919,919,0.0,0.0
920,920,0.0,0.0
921,921,0.0,0.0
922,922,0.0,0.0
923,923,0.0,0.0
924,924,0.0,0.0
925,925,0.0,0.0
926,926,0.0,0.0
927,927,0.0,0.0
928,928,0.0,0.0
929,929,0.0,0.0
930,930,0.0,0.0
931,931,0.0,0.0
932,932,0.0,0.0
933,933,0.0,0.0
934,934,0.0,0.0
935,935,0.0,0.0
936,936,0.0,0.0
937,937,0.0,0.0
938,938,0.0,0.0
939,939,0.0,0.0
940,940,0.0,0.0
941,941,0.0,0.0
942,942,0.0,0.0
943,943,0.0,0.0
944,944,0.0,0.0
945,945,0.0,0.0
946,946,0.0,0.0
947,947,0.0,0.0
948,948,0.0,0.0
949,949,0.0,0.0
950,950,0.0,0.0
951,951,0.0,0.0
952,952,0.0,0.0
953,953,0.0,0.0
954,954,0.0,0.0
955,955,0.0,0.0
956,956,0.0,0.0
957,957,0.0,0.0
958,958,0.0,0.0
959,959,0.0,0.0
960,960,0.0,0.0
961,961,0.0,0.0
962,962,0.0,0.0
963,963,0.0,0.0
964,964,0.0,0.0
965,965,0.0,0.0
966,966,0.0,0.0
967,967,0.0,0.0
968,968,0.0,0.0
969,969,0.0,0.0
970,970,0.0,0.0
971,971,0.0,0.0
972,972,0.0,0.0
973,973,0.0,0.0
974,974,0.0,0.0
975,975,0.0,0.0
976,976,0.0,0.0
977,977,0.0,0.0
978,978,0.0,0.0
979,979,0.0,0.0
980,980,0.0,0.0
981,981,0.0,0.0
982,982,0.0,0.0
983,983,0.0,0.0
984,984,0.0,0.0
985,985,0.0,0.0
986,986,0.0,0.0
987,987,0.0,0.0
988,988,0.0,0.0
989,989,0.0,0.0
990,990,0.0,0.0
991,991,0.0,0.0
992,992,0.0,0.0
993,993,0.0,0.0
994,994,0.0,0.0
995,995,0.0,0.0
996,996,0.0,0.0
997,997,0.0,0.0
998,998,0.0,0.0
999,999,0.0,0.0
1000,1000,0.0,0.0
